"ID (num probes:22690)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"1416196_at"	0.973173101660865	0.678568250914771	0.424382861931435	-4.75891479213043	0.0518892825741855	"Rpsa"	"ribosomal protein SA"	"16785"	"9 71.41 cM"	"laminin binding///laminin receptor activity///poly(A) RNA binding///ribosome binding///structural constituent of ribosome"	"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)///endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)///rRNA export from nucleus///ribosomal small subunit assembly///single organismal cell-cell adhesion///translation"	"90S preribosome///basement membrane///cytoplasm///cytoplasm///cytosol///cytosolic small ribosomal subunit///cytosolic small ribosomal subunit///extracellular matrix///extracellular vesicular exosome///intracellular///membrane///neuronal cell body///nucleus///plasma membrane///ribonucleoprotein complex///ribosome///small ribosomal subunit"	"GO:0043236///GO:0005055///GO:0044822///GO:0043022///GO:0003735"	"GO:0000447///GO:0000461///GO:0006407///GO:0000028///GO:0016337///GO:0006412"	"GO:0030686///GO:0005604///GO:0005737///GO:0005737///GO:0005829///GO:0022627///GO:0022627///GO:0031012///GO:0070062///GO:0005622///GO:0016020///GO:0043025///GO:0005634///GO:0005886///GO:0030529///GO:0005840///GO:0015935"
"1420784_at"	0.973173101660865	0.678636465500208	0.424286777913639	-4.75892867153793	0.0624874678727094	"Scn11a"	"sodium channel, voltage-gated, type XI, alpha"	"24046"	"9 71.33 cM"	"ion channel activity///protein binding///sodium channel activity///voltage-gated ion channel activity///voltage-gated sodium channel activity"	"ion transport///membrane depolarization during action potential///neuronal action potential///regulation of ion transmembrane transport///regulation of sensory perception of pain///sodium ion transmembrane transport///sodium ion transport///transmembrane transport///transport"	"C-fiber///axon///extracellular vesicular exosome///integral component of membrane///membrane///plasma membrane///voltage-gated sodium channel complex"	"GO:0005216///GO:0005515///GO:0005272///GO:0005244///GO:0005248"	"GO:0006811///GO:0086010///GO:0019228///GO:0034765///GO:0051930///GO:0035725///GO:0006814///GO:0055085///GO:0006810"	"GO:0044299///GO:0030424///GO:0070062///GO:0016021///GO:0016020///GO:0005886///GO:0001518"
"1427254_at"	0.973173101660865	0.68185846916343	0.419753138150609	-4.75958015689	0.102207643583162	"Zfp445"	"zinc finger protein 445"	"235682"	"9"	"DNA binding///metal ion binding///nucleic acid binding///sequence-specific DNA binding transcription factor activity"	"regulation of transcription, DNA-templated///transcription, DNA-templated"	"extracellular vesicular exosome///intracellular///nucleus"	"GO:0003677///GO:0046872///GO:0003676///GO:0003700"	"GO:0006355///GO:0006351"	"GO:0070062///GO:0005622///GO:0005634"
"1426706_s_at"	0.974603043955588	0.695079354144004	-0.401244838130017	-4.76217049391642	-0.0555138355098723	"Xylb"	"xylulokinase homolog (H. influenzae)"	"102448"	"9"	"ATP binding///kinase activity///nucleotide binding///phosphotransferase activity, alcohol group as acceptor///transferase activity///xylulokinase activity"	"D-xylose metabolic process///carbohydrate metabolic process///carbohydrate phosphorylation///phosphorylation///xylulose metabolic process"	"extracellular vesicular exosome"	"GO:0005524///GO:0016301///GO:0000166///GO:0016773///GO:0016740///GO:0004856"	"GO:0042732///GO:0005975///GO:0046835///GO:0016310///GO:0005997"	"GO:0070062"
"1435172_at"	0.974985579653612	0.696743258894652	0.398925979704969	-4.76248715915614	0.0433505537136512	"Eomes"	"eomesodermin homolog (Xenopus laevis)"	"13813"	"9 70.21 cM"	"DNA binding///RNA polymerase II activating transcription factor binding///RNA polymerase II regulatory region sequence-specific DNA binding///RNA polymerase II transcription factor binding transcription factor activity involved in negative regulation of transcription///chromatin binding///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity"	"CD8-positive, alpha-beta T cell differentiation involved in immune response///CD8-positive, alpha-beta T cell differentiation involved in immune response///blastocyst development///brain development///cardioblast differentiation///cell differentiation///cell differentiation involved in embryonic placenta development///cerebral cortex neuron differentiation///cerebral cortex regionalization///endoderm formation///endodermal cell fate specification///gastrulation///immune system process///interferon-gamma production///mesoderm formation///mesodermal to mesenchymal transition involved in gastrulation///multicellular organismal development///negative regulation of transcription from RNA polymerase II promoter///olfactory bulb development///positive regulation of cell differentiation///positive regulation of cell differentiation///positive regulation of transcription from RNA polymerase II promoter///regulation of gene expression///regulation of neurogenesis///regulation of neuron differentiation///regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///skeletal muscle cell differentiation///stem cell maintenance///transcription from RNA polymerase II promoter///transcription, DNA-templated///trophectodermal cell differentiation///trophectodermal cell differentiation"	"intracellular///nucleus"	"GO:0003677///GO:0001102///GO:0000977///GO:0001191///GO:0003682///GO:0043565///GO:0003700"	"GO:0002302///GO:0002302///GO:0001824///GO:0007420///GO:0010002///GO:0030154///GO:0060706///GO:0021895///GO:0021796///GO:0001706///GO:0001714///GO:0007369///GO:0002376///GO:0032609///GO:0001707///GO:0060809///GO:0007275///GO:0000122///GO:0021772///GO:0045597///GO:0045597///GO:0045944///GO:0010468///GO:0050767///GO:0045664///GO:0006357///GO:0006355///GO:0035914///GO:0019827///GO:0006366///GO:0006351///GO:0001829///GO:0001829"	"GO:0005622///GO:0005634"
"1427221_at"	0.978616033817755	0.740535980409373	-0.338666303174496	-4.77009630203642	-0.0871430211498678	"Slc6a20a"	"solute carrier family 6 (neurotransmitter transporter), member 20A"	"102680"	"9 74.26 cM"	"amino acid transmembrane transporter activity///amino acid transmembrane transporter activity///neurotransmitter:sodium symporter activity///symporter activity"	"amino acid transmembrane transport///amino acid transmembrane transport///amino acid transport///amino acid transport///glycine transport///neurotransmitter transport///proline transport///transport"	"apical plasma membrane///integral component of membrane///integral component of plasma membrane///membrane///plasma membrane"	"GO:0015171///GO:0015171///GO:0005328///GO:0015293"	"GO:0003333///GO:0003333///GO:0006865///GO:0006865///GO:0015816///GO:0006836///GO:0015824///GO:0006810"	"GO:0016324///GO:0016021///GO:0005887///GO:0016020///GO:0005886"
"1430533_a_at"	0.978953622776009	0.756901407281137	0.316492944527671	-4.77259313971902	0.223153123471658	"Ctnnb1"	"catenin (cadherin associated protein), beta 1"	"12387"	"9 72.19 cM"	"DNA binding///I-SMAD binding///R-SMAD binding///RNA polymerase II activating transcription factor binding///SMAD binding///alpha-catenin binding///alpha-catenin binding///alpha-catenin binding///cadherin binding///cadherin binding///chromatin binding///chromatin binding///double-stranded DNA binding///enzyme binding///estrogen receptor binding///ion channel binding///ionotropic glutamate receptor binding///kinase binding///nitric-oxide synthase binding///nuclear hormone receptor binding///nuclear hormone receptor binding///protein C-terminus binding///protein binding///protein complex binding///protein kinase binding///protein phosphatase binding///protein phosphatase binding///repressing transcription factor binding///sequence-specific DNA binding transcription factor activity///signal transducer activity///structural molecule activity///transcription coactivator activity///transcription coactivator activity///transcription factor binding///transcription factor binding///transcription regulatory region DNA binding///transcription regulatory region DNA binding"	"Schwann cell proliferation///Schwann cell proliferation///T cell differentiation///T cell differentiation in thymus///Wnt signaling pathway///Wnt signaling pathway///adherens junction assembly///adherens junction organization///anterior/posterior axis specification///bone resorption///bone resorption///branching involved in ureteric bud morphogenesis///canonical Wnt signaling pathway///canonical Wnt signaling pathway///canonical Wnt signaling pathway///canonical Wnt signaling pathway///canonical Wnt signaling pathway involved in negative regulation of apoptotic process///canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation///canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition///cardiac muscle cell proliferation///cardiac vascular smooth muscle cell differentiation///cell adhesion///cell differentiation///cell fate determination///cell fate specification///cell maturation///cell maturation///cell morphogenesis involved in differentiation///cell proliferation///cell-matrix adhesion///cellular process///cellular protein localization///cellular response to growth factor stimulus///cellular response to indole-3-methanol///cellular response to insulin-like growth factor stimulus///cellular response to mechanical stimulus///cellular response to organic cyclic compound///central nervous system vasculogenesis///coronary artery morphogenesis///cytoskeletal anchoring at plasma membrane///dorsal/ventral axis specification///dorsal/ventral pattern formation///ectoderm development///embryonic axis specification///embryonic digit morphogenesis///embryonic digit morphogenesis///embryonic foregut morphogenesis///embryonic forelimb morphogenesis///embryonic heart tube development///embryonic hindlimb morphogenesis///embryonic skeletal limb joint morphogenesis///endoderm formation///endodermal cell fate commitment///endothelial tube morphogenesis///epicardium-derived cardiac vascular smooth muscle cell differentiation///epithelial cell differentiation involved in prostate gland development///epithelial tube branching involved in lung morphogenesis///forebrain development///fungiform papilla formation///gastrulation with mouth forming second///genitalia morphogenesis///glial cell fate determination///hair cycle process///hair follicle morphogenesis///hair follicle placode formation///hair follicle placode formation///heart development///hemopoiesis///hindbrain development///in utero embryonic development///in utero embryonic development///kidney development///layer formation in cerebral cortex///lens morphogenesis in camera-type eye///limb development///liver development///lung cell differentiation///lung development///lung induction///lung-associated mesenchyme development///male genitalia development///mesenchymal cell proliferation involved in lung development///mesenchymal to epithelial transition involved in metanephros morphogenesis///mesenchyme development///mesenchyme morphogenesis///metanephros morphogenesis///morphogenesis of embryonic epithelium///negative regulation of apoptotic signaling pathway///negative regulation of apoptotic signaling pathway///negative regulation of cell differentiation///negative regulation of cell proliferation///negative regulation of chondrocyte differentiation///negative regulation of heart induction by canonical Wnt signaling pathway///negative regulation of neuron death///negative regulation of oligodendrocyte differentiation///negative regulation of osteoclast differentiation///negative regulation of protein sumoylation///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///nephron tubule formation///neural plate development///neuron migration///odontogenesis of dentin-containing tooth///oocyte development///organ development///osteoclast differentiation///oviduct development///pancreas development///patterning of blood vessels///positive regulation of I-kappaB kinase/NF-kappaB signaling///positive regulation of MAPK cascade///positive regulation of apoptotic process///positive regulation of branching involved in lung morphogenesis///positive regulation of cell proliferation///positive regulation of determination of dorsal identity///positive regulation of endothelial cell differentiation///positive regulation of epithelial cell differentiation///positive regulation of epithelial cell proliferation involved in prostate gland development///positive regulation of epithelial to mesenchymal transition///positive regulation of epithelial to mesenchymal transition///positive regulation of fibroblast growth factor receptor signaling pathway///positive regulation of gene expression///positive regulation of heparan sulfate proteoglycan biosynthetic process///positive regulation of mesenchymal cell proliferation///positive regulation of neuroblast proliferation///positive regulation of osteoblast differentiation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///protein heterooligomerization///protein localization to cell surface///proximal/distal pattern formation///regulation of T cell proliferation///regulation of apoptotic process///regulation of calcium ion import///regulation of cell differentiation///regulation of cell proliferation///regulation of cell proliferation///regulation of centriole-centriole cohesion///regulation of centromeric sister chromatid cohesion///regulation of centromeric sister chromatid cohesion///regulation of epithelial cell differentiation///regulation of gene expression///regulation of myelination///regulation of nephron tubule epithelial cell differentiation///regulation of osteoblast differentiation///regulation of osteoclast differentiation///regulation of protein localization to cell surface///regulation of secondary heart field cardioblast proliferation///regulation of smooth muscle cell proliferation///regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///renal inner medulla development///renal outer medulla development///renal system development///renal vesicle formation///response to cytokine///response to estradiol///response to estrogen///response to estrogen///single organismal cell-cell adhesion///single organismal cell-cell adhesion///skeletal system development///skin development///smooth muscle cell differentiation///synapse organization///synaptic transmission///synaptic vesicle transport///thymus development///trachea formation///trachea morphogenesis///transcription, DNA-templated///vasculature development///vasculogenesis///ventricular compact myocardium morphogenesis"	"Scrib-APC-beta-catenin complex///Z disc///adherens junction///adherens junction///apical junction complex///apical part of cell///basolateral plasma membrane///beta-catenin destruction complex///beta-catenin destruction complex///beta-catenin-TCF7L2 complex///catenin complex///catenin complex///catenin-TCF7L2 complex///cell///cell cortex///cell junction///cell periphery///cell projection membrane///cell-cell adherens junction///cell-cell adherens junction///cell-cell junction///cell-cell junction///centrosome///centrosome///cytoplasm///cytoplasm///cytoplasmic side of plasma membrane///cytoskeleton///cytosol///cytosol///dendritic shaft///dendritic shaft///desmosome///extracellular vesicular exosome///fascia adherens///focal adhesion///intercalated disc///lamellipodium///lateral plasma membrane///lateral plasma membrane///membrane///membrane///microvillus membrane///colocalizes_with neuron projection///nucleus///nucleus///perinuclear region of cytoplasm///plasma membrane///plasma membrane///protein complex///protein-DNA complex///synapse///synapse///tight junction///transcription factor complex///transcription factor complex///zonula adherens"	"GO:0003677///GO:0070411///GO:0070412///GO:0001102///GO:0046332///GO:0045294///GO:0045294///GO:0045294///GO:0045296///GO:0045296///GO:0003682///GO:0003682///GO:0003690///GO:0019899///GO:0030331///GO:0044325///GO:0035255///GO:0019900///GO:0050998///GO:0035257///GO:0035257///GO:0008022///GO:0005515///GO:0032403///GO:0019901///GO:0019903///GO:0019903///GO:0070491///GO:0003700///GO:0004871///GO:0005198///GO:0003713///GO:0003713///GO:0008134///GO:0008134///GO:0044212///GO:0044212"	"GO:0014010///GO:0014010///GO:0030217///GO:0033077///GO:0016055///GO:0016055///GO:0034333///GO:0034332///GO:0009948///GO:0045453///GO:0045453///GO:0001658///GO:0060070///GO:0060070///GO:0060070///GO:0060070///GO:0044336///GO:0061324///GO:0044334///GO:0060038///GO:0060947///GO:0007155///GO:0030154///GO:0001709///GO:0001708///GO:0048469///GO:0048469///GO:0000904///GO:0008283///GO:0007160///GO:0009987///GO:0034613///GO:0071363///GO:0071681///GO:1990314///GO:0071260///GO:0071407///GO:0022009///GO:0060982///GO:0007016///GO:0009950///GO:0009953///GO:0007398///GO:0000578///GO:0042733///GO:0042733///GO:0048617///GO:0035115///GO:0035050///GO:0035116///GO:0036023///GO:0001706///GO:0001711///GO:0061154///GO:0060983///GO:0060742///GO:0060441///GO:0030900///GO:0061198///GO:0001702///GO:0035112///GO:0007403///GO:0022405///GO:0031069///GO:0060789///GO:0060789///GO:0007507///GO:0030097///GO:0030902///GO:0001701///GO:0001701///GO:0001822///GO:0021819///GO:0002089///GO:0060173///GO:0001889///GO:0060479///GO:0030324///GO:0060492///GO:0060484///GO:0030539///GO:0060916///GO:0003337///GO:0060485///GO:0072132///GO:0003338///GO:0016331///GO:2001234///GO:2001234///GO:0045596///GO:0008285///GO:0032331///GO:0003136///GO:1901215///GO:0048715///GO:0045671///GO:0033234///GO:0000122///GO:0045892///GO:0045892///GO:0045892///GO:0072079///GO:0001840///GO:0001764///GO:0042475///GO:0048599///GO:0048513///GO:0030316///GO:0060066///GO:0031016///GO:0001569///GO:0043123///GO:0043410///GO:0043065///GO:0061047///GO:0008284///GO:2000017///GO:0045603///GO:0030858///GO:0060769///GO:0010718///GO:0010718///GO:0045743///GO:0010628///GO:0010909///GO:0002053///GO:0002052///GO:0045669///GO:0045944///GO:0045944///GO:0045944///GO:0045944///GO:0045944///GO:0045893///GO:0045893///GO:0045893///GO:0051291///GO:0034394///GO:0009954///GO:0042129///GO:0042981///GO:0090279///GO:0045595///GO:0042127///GO:0042127///GO:0030997///GO:0070602///GO:0070602///GO:0030856///GO:0010468///GO:0031641///GO:0072182///GO:0045667///GO:0045670///GO:2000008///GO:0003266///GO:0048660///GO:0006357///GO:0006355///GO:0072053///GO:0072054///GO:0072001///GO:0072033///GO:0034097///GO:0032355///GO:0043627///GO:0043627///GO:0016337///GO:0016337///GO:0001501///GO:0043588///GO:0051145///GO:0050808///GO:0007268///GO:0048489///GO:0048538///GO:0060440///GO:0060439///GO:0006351///GO:0001944///GO:0001570///GO:0003223"	"GO:0034750///GO:0030018///GO:0005912///GO:0005912///GO:0043296///GO:0045177///GO:0016323///GO:0030877///GO:0030877///GO:0070369///GO:0016342///GO:0016342///GO:0071664///GO:0005623///GO:0005938///GO:0030054///GO:0071944///GO:0031253///GO:0005913///GO:0005913///GO:0005911///GO:0005911///GO:0005813///GO:0005813///GO:0005737///GO:0005737///GO:0009898///GO:0005856///GO:0005829///GO:0005829///GO:0043198///GO:0043198///GO:0030057///GO:0070062///GO:0005916///GO:0005925///GO:0014704///GO:0030027///GO:0016328///GO:0016328///GO:0016020///GO:0016020///GO:0031528///colocalizes_with GO:0043005///GO:0005634///GO:0005634///GO:0048471///GO:0005886///GO:0005886///GO:0043234///GO:0032993///GO:0045202///GO:0045202///GO:0005923///GO:0005667///GO:0005667///GO:0005915"
"1419473_a_at"	0.979099294258518	0.760232530225859	0.312000371673763	-4.7730790033892	0.0293238738417827	"Cck"	"cholecystokinin"	"12424"	"9 72.43 cM"	"hormone activity///neuropeptide hormone activity///neuropeptide hormone activity///protein binding"	"activation of cysteine-type endopeptidase activity involved in apoptotic process///apoptotic process///axonogenesis///behavioral fear response///eating behavior///eating behavior///negative regulation of appetite///neuron migration///positive regulation of apoptotic process///positive regulation of cell proliferation///positive regulation of mitochondrial depolarization///positive regulation of peptidyl-tyrosine phosphorylation///positive regulation of protein oligomerization///protein kinase C-activating G-protein coupled receptor signaling pathway///regulation of sensory perception of pain///release of cytochrome c from mitochondria"	"axon///axon hillock///axon initial segment///dendrite///extracellular region///extracellular space///neuronal cell body///perikaryon///terminal bouton"	"GO:0005179///GO:0005184///GO:0005184///GO:0005515"	"GO:0006919///GO:0006915///GO:0007409///GO:0001662///GO:0042755///GO:0042755///GO:0032099///GO:0001764///GO:0043065///GO:0008284///GO:0051901///GO:0050731///GO:0032461///GO:0007205///GO:0051930///GO:0001836"	"GO:0030424///GO:0043203///GO:0043194///GO:0030425///GO:0005576///GO:0005615///GO:0043025///GO:0043204///GO:0043195"
"1423646_at"	0.979242755647285	0.763793257052	-0.307205592656836	-4.77359008660568	-0.0520230582082153	"Zdhhc3"	"zinc finger, DHHC domain containing 3"	"69035"	"9"	"metal ion binding///palmitoyltransferase activity///palmitoyltransferase activity///protein-cysteine S-palmitoyltransferase activity///transferase activity///transferase activity, transferring acyl groups///zinc ion binding"	"protein palmitoylation///protein palmitoylation///protein targeting"	"Golgi apparatus///Golgi apparatus///integral component of membrane///membrane"	"GO:0046872///GO:0016409///GO:0016409///GO:0019706///GO:0016740///GO:0016746///GO:0008270"	"GO:0018345///GO:0018345///GO:0006605"	"GO:0005794///GO:0005794///GO:0016021///GO:0016020"
"1451671_at"	0.980754553247188	0.774787371201492	-0.292448332302489	-4.77511462996951	-0.030653916133403	"Gorasp1"	"golgi reassembly stacking protein 1"	"74498"	"9"	"molecular_function"	"Golgi organization///negative regulation of dendrite morphogenesis///protein transport///transport"	"Golgi apparatus///cytoplasm///membrane"	"GO:0003674"	"GO:0007030///GO:0050774///GO:0015031///GO:0006810"	"GO:0005794///GO:0005737///GO:0016020"
"1452162_at"	0.9821033885886	0.798543987085523	-0.260787298843577	-4.7781376418284	-0.0508207270594117	"Wdr48"	"WD repeat domain 48"	"67561"	"9"	"molecular_function"	"cellular response to DNA damage stimulus///double-strand break repair via homologous recombination///embryonic organ development///homeostasis of number of cells///male gonad development///multicellular organism growth///positive regulation of epithelial cell proliferation///protein deubiquitination///regulation of protein monoubiquitination///seminiferous tubule development///single fertilization///skeletal system morphogenesis///skin development///spermatogenesis"	"cytoplasm///intracellular membrane-bounded organelle///lysosome///nucleus"	"GO:0003674"	"GO:0006974///GO:0000724///GO:0048568///GO:0048872///GO:0008584///GO:0035264///GO:0050679///GO:0016579///GO:1902525///GO:0072520///GO:0007338///GO:0048705///GO:0043588///GO:0007283"	"GO:0005737///GO:0043231///GO:0005764///GO:0005634"
"1456737_x_at"	0.98550436341794	0.817130526496249	0.236212707355806	-4.7802497572263	0.0397938967363149	"Acaa1a"	"acetyl-Coenzyme A acyltransferase 1A"	"113868"	"9 71.33 cM"	"acetyl-CoA C-acetyltransferase activity///acetyl-CoA C-acyltransferase activity///catalytic activity///palmitoyl-CoA oxidase activity///transferase activity///transferase activity, transferring acyl groups///transferase activity, transferring acyl groups other than amino-acyl groups"	"bile acid metabolic process///fatty acid beta-oxidation///fatty acid metabolic process///lipid metabolic process///metabolic process///very long-chain fatty acid metabolic process"	"intracellular membrane-bounded organelle///membrane///mitochondrion///peroxisome///peroxisome///peroxisome"	"GO:0003985///GO:0003988///GO:0003824///GO:0016401///GO:0016740///GO:0016746///GO:0016747"	"GO:0008206///GO:0006635///GO:0006631///GO:0006629///GO:0008152///GO:0000038"	"GO:0043231///GO:0016020///GO:0005739///GO:0005777///GO:0005777///GO:0005777"
