ID (num probes:12488)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
98119_at	0.454440995120181	0.351779475960471	1.09586087150084	-7.15124789899532	0.0931547678431617	Gm12191///Gm6570///Rpl30	ribosomal protein L30 pseudogene///predicted gene 6570///ribosomal protein L30	666899///625281///19946	11///3///15 14.33 cM	poly(A) RNA binding///structural constituent of ribosome	translation	cytoplasm///cytosolic large ribosomal subunit///extracellular vesicular exosome///focal adhesion///intracellular///membrane///nucleus///ribonucleoprotein complex///ribosome	GO:0044822///GO:0003735	GO:0006412	GO:0005737///GO:0022625///GO:0070062///GO:0005925///GO:0005622///GO:0016020///GO:0005634///GO:0030529///GO:0005840
92286_g_at	0.481779668096058	0.380324252102846	1.02277393736508	-7.22623252178938	1.16888521987062	Il4	interleukin 4	16189	11 31.97 cM	cytokine activity///cytokine receptor binding///growth factor activity///interleukin-4 receptor binding	B cell activation///B cell costimulation///T-helper 1 cell lineage commitment///T-helper 2 cell cytokine production///T-helper 2 cell differentiation///cholesterol metabolic process///defense response to protozoan///dendritic cell differentiation///extrinsic apoptotic signaling pathway in absence of ligand///immune response///innate immune response in mucosa///microglial cell activation///negative regulation of T cell activation///negative regulation of T-helper 17 cell differentiation///negative regulation of acute inflammatory response///negative regulation of chronic inflammatory response///negative regulation of extrinsic apoptotic signaling pathway///negative regulation of macrophage activation///negative regulation of nitric oxide biosynthetic process///negative regulation of osteoclast differentiation///negative regulation of transcription, DNA-templated///positive regulation of B cell activation///positive regulation of B cell proliferation///positive regulation of MHC class II biosynthetic process///positive regulation of T cell differentiation///positive regulation of T cell proliferation///positive regulation of activated T cell proliferation///positive regulation of cell proliferation///positive regulation of chemokine biosynthetic process///positive regulation of defense response to virus by host///positive regulation of eosinophil chemotaxis///positive regulation of interleukin-10 production///positive regulation of interleukin-13 production///positive regulation of isotype switching to IgE isotypes///positive regulation of isotype switching to IgG isotypes///positive regulation of mononuclear cell migration///positive regulation of peptidyl-tyrosine phosphorylation///positive regulation of protein phosphorylation///positive regulation of sequence-specific DNA binding transcription factor activity///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///positive regulation of tyrosine phosphorylation of Stat5 protein///regulation of immune response///regulation of inflammatory response///regulation of proton transport	external side of plasma membrane///extracellular region///extracellular space///extracellular space	GO:0005125///GO:0005126///GO:0008083///GO:0005136	GO:0042113///GO:0031296///GO:0002296///GO:0035745///GO:0045064///GO:0008203///GO:0042832///GO:0097028///GO:0097192///GO:0006955///GO:0002227///GO:0001774///GO:0050868///GO:2000320///GO:0002674///GO:0002677///GO:2001237///GO:0043031///GO:0045019///GO:0045671///GO:0045892///GO:0050871///GO:0030890///GO:0045348///GO:0045582///GO:0042102///GO:0042104///GO:0008284///GO:0045080///GO:0002230///GO:2000424///GO:0032733///GO:0032736///GO:0048295///GO:0048304///GO:0071677///GO:0050731///GO:0001934///GO:0051091///GO:0045944///GO:0045944///GO:0045893///GO:0045893///GO:0042523///GO:0050776///GO:0050727///GO:0010155	GO:0009897///GO:0005576///GO:0005615///GO:0005615
98322_at	0.495114467413319	0.393795680230956	0.990082224243246	-7.25896009996268	0.272015050446051	Slc22a5	solute carrier family 22 (organic cation transporter), member 5	20520	11 32.02 cM	ATP binding///PDZ domain binding///antibiotic transporter activity///carnitine transmembrane transporter activity///carnitine transmembrane transporter activity///carnitine transmembrane transporter activity///ion transmembrane transporter activity///nucleotide binding///quaternary ammonium group transmembrane transporter activity///quaternary ammonium group transmembrane transporter activity///symporter activity///transmembrane transporter activity///transporter activity	adult heart development///amino acid transmembrane transport///antibiotic transport///carnitine metabolic process///carnitine transmembrane transport///carnitine transmembrane transport///carnitine transport///carnitine transport///carnitine transport///ion transmembrane transport///ion transport///locomotory behavior///mitochondrion organization///modified amino acid transport///organic cation transport///positive regulation of intestinal epithelial structure maintenance///quaternary ammonium group transport///quaternary ammonium group transport///quorum sensing involved in interaction with host///reproductive structure development///sodium ion transport///sodium-dependent organic cation transport///transmembrane transport///transport	apical plasma membrane///basolateral plasma membrane///brush border membrane///brush border membrane///extracellular vesicular exosome///integral component of membrane///membrane///plasma membrane	GO:0005524///GO:0030165///GO:0042895///GO:0015226///GO:0015226///GO:0015226///GO:0015075///GO:0000166///GO:0015651///GO:0015651///GO:0015293///GO:0022857///GO:0005215	GO:0007512///GO:0003333///GO:0042891///GO:0009437///GO:1902603///GO:1902603///GO:0015879///GO:0015879///GO:0015879///GO:0034220///GO:0006811///GO:0007626///GO:0007005///GO:0072337///GO:0015695///GO:0060731///GO:0015697///GO:0015697///GO:0052106///GO:0048608///GO:0006814///GO:0070715///GO:0055085///GO:0006810	GO:0016324///GO:0016323///GO:0031526///GO:0031526///GO:0070062///GO:0016021///GO:0016020///GO:0005886
101362_at	0.505946620698412	0.405624342178878	-0.962229021219633	-7.28641063569417	-0.154338312697114	Mapk9	mitogen-activated protein kinase 9	26420	11	ATP binding///JUN kinase activity///JUN kinase activity///MAP kinase activity///cysteine-type endopeptidase activator activity involved in apoptotic process///kinase activity///mitogen-activated protein kinase kinase kinase binding///nucleotide binding///protein binding///protein kinase activity///protein serine/threonine kinase activity///transcription factor binding///transferase activity///transferase activity, transferring phosphorus-containing groups	JNK cascade///JNK cascade///JUN phosphorylation///JUN phosphorylation///activation of cysteine-type endopeptidase activity involved in apoptotic process///cellular response to UV///neuron projection development///phosphorylation///positive regulation of apoptotic process///positive regulation of apoptotic signaling pathway///positive regulation of cell morphogenesis involved in differentiation///positive regulation of chemokine production///positive regulation of cysteine-type endopeptidase activity involved in apoptotic process///positive regulation of gene expression///positive regulation of macrophage derived foam cell differentiation///positive regulation of nitric oxide biosynthetic process///positive regulation of nitric-oxide synthase biosynthetic process///positive regulation of prostaglandin biosynthetic process///positive regulation of prostaglandin secretion///positive regulation of protein phosphorylation///positive regulation of transcription, DNA-templated///protein phosphorylation///regulation of JNK cascade///regulation of protein ubiquitination///release of cytochrome c from mitochondria///response to cadmium ion///response to drug	cytoplasm///cytosol///cytosol///mitochondrion///mitochondrion///nucleus///nucleus	GO:0005524///GO:0004705///GO:0004705///GO:0004707///GO:0008656///GO:0016301///GO:0031435///GO:0000166///GO:0005515///GO:0004672///GO:0004674///GO:0008134///GO:0016740///GO:0016772	GO:0007254///GO:0007254///GO:0007258///GO:0007258///GO:0006919///GO:0034644///GO:0031175///GO:0016310///GO:0043065///GO:2001235///GO:0010770///GO:0032722///GO:0043280///GO:0010628///GO:0010744///GO:0045429///GO:0051770///GO:0031394///GO:0032308///GO:0001934///GO:0045893///GO:0006468///GO:0046328///GO:0031396///GO:0001836///GO:0046686///GO:0042493	GO:0005737///GO:0005829///GO:0005829///GO:0005739///GO:0005739///GO:0005634///GO:0005634
100459_at	0.527040538614817	0.427582888585892	0.912448199296249	-7.33440707733255	0.433069819698481	Rad50	RAD50 homolog (S. cerevisiae)	19360	11 31.98 cM	contributes_to 3'-5' exonuclease activity///ATP binding///contributes_to ATP-dependent DNA helicase activity///DNA binding///hydrolase activity///metal ion binding///nuclease activity///nucleotide binding///protein binding, bridging///contributes_to single-stranded DNA endodeoxyribonuclease activity///zinc ion binding	DNA catabolic process, endonucleolytic///DNA duplex unwinding///DNA recombination///DNA repair///cell cycle///cellular response to DNA damage stimulus///double-strand break repair///meiotic nuclear division///negative regulation of viral entry into host cell///nucleic acid phosphodiester bond hydrolysis///positive regulation of kinase activity///positive regulation of protein autophosphorylation///protein heterooligomerization///regulation of mitotic recombination///telomere maintenance via telomerase	Mre11 complex///chromosome///chromosome, telomeric region///condensed nuclear chromosome///inclusion body///membrane///nuclear chromatin///nuclear chromosome, telomeric region///nucleoplasm///nucleus///nucleus///perinuclear region of cytoplasm///pronucleus///site of double-strand break	contributes_to GO:0008408///GO:0005524///contributes_to GO:0004003///GO:0003677///GO:0016787///GO:0046872///GO:0004518///GO:0000166///GO:0030674///contributes_to GO:0000014///GO:0008270	GO:0000737///GO:0032508///GO:0006310///GO:0006281///GO:0007049///GO:0006974///GO:0006302///GO:0007126///GO:0046597///GO:0090305///GO:0033674///GO:0031954///GO:0051291///GO:0000019///GO:0007004	GO:0030870///GO:0005694///GO:0000781///GO:0000794///GO:0016234///GO:0016020///GO:0000790///GO:0000784///GO:0005654///GO:0005634///GO:0005634///GO:0048471///GO:0045120///GO:0035861
103642_at	0.577616951933796	0.481308641601286	-0.799634613192073	-7.43751497222687	-0.0892388354667446	G3bp1	GTPase activating protein (SH3 domain) binding protein 1	27041	11	ATP binding///DNA binding///RNA binding///endonuclease activity///helicase activity///hydrolase activity///mRNA binding///nuclease activity///nucleic acid binding///nucleotide binding///poly(A) RNA binding///protein binding	negative regulation of canonical Wnt signaling pathway///transport	cytoplasm///cytoplasmic stress granule///focal adhesion///intracellular///membrane///nucleus///plasma membrane	GO:0005524///GO:0003677///GO:0003723///GO:0004519///GO:0004386///GO:0016787///GO:0003729///GO:0004518///GO:0003676///GO:0000166///GO:0044822///GO:0005515	GO:0090090///GO:0006810	GO:0005737///GO:0010494///GO:0005925///GO:0005622///GO:0016020///GO:0005634///GO:0005886
AFFX-MurIL4_at	0.582099804133319	0.486745753557044	-0.788831337446044	-7.44693528182876	-0.176709190507589	Il4	interleukin 4	16189	11 31.97 cM	cytokine activity///cytokine receptor binding///growth factor activity///interleukin-4 receptor binding	B cell activation///B cell costimulation///T-helper 1 cell lineage commitment///T-helper 2 cell cytokine production///T-helper 2 cell differentiation///cholesterol metabolic process///defense response to protozoan///dendritic cell differentiation///extrinsic apoptotic signaling pathway in absence of ligand///immune response///innate immune response in mucosa///microglial cell activation///negative regulation of T cell activation///negative regulation of T-helper 17 cell differentiation///negative regulation of acute inflammatory response///negative regulation of chronic inflammatory response///negative regulation of extrinsic apoptotic signaling pathway///negative regulation of macrophage activation///negative regulation of nitric oxide biosynthetic process///negative regulation of osteoclast differentiation///negative regulation of transcription, DNA-templated///positive regulation of B cell activation///positive regulation of B cell proliferation///positive regulation of MHC class II biosynthetic process///positive regulation of T cell differentiation///positive regulation of T cell proliferation///positive regulation of activated T cell proliferation///positive regulation of cell proliferation///positive regulation of chemokine biosynthetic process///positive regulation of defense response to virus by host///positive regulation of eosinophil chemotaxis///positive regulation of interleukin-10 production///positive regulation of interleukin-13 production///positive regulation of isotype switching to IgE isotypes///positive regulation of isotype switching to IgG isotypes///positive regulation of mononuclear cell migration///positive regulation of peptidyl-tyrosine phosphorylation///positive regulation of protein phosphorylation///positive regulation of sequence-specific DNA binding transcription factor activity///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///positive regulation of tyrosine phosphorylation of Stat5 protein///regulation of immune response///regulation of inflammatory response///regulation of proton transport	external side of plasma membrane///extracellular region///extracellular space///extracellular space	GO:0005125///GO:0005126///GO:0008083///GO:0005136	GO:0042113///GO:0031296///GO:0002296///GO:0035745///GO:0045064///GO:0008203///GO:0042832///GO:0097028///GO:0097192///GO:0006955///GO:0002227///GO:0001774///GO:0050868///GO:2000320///GO:0002674///GO:0002677///GO:2001237///GO:0043031///GO:0045019///GO:0045671///GO:0045892///GO:0050871///GO:0030890///GO:0045348///GO:0045582///GO:0042102///GO:0042104///GO:0008284///GO:0045080///GO:0002230///GO:2000424///GO:0032733///GO:0032736///GO:0048295///GO:0048304///GO:0071677///GO:0050731///GO:0001934///GO:0051091///GO:0045944///GO:0045944///GO:0045893///GO:0045893///GO:0042523///GO:0050776///GO:0050727///GO:0010155	GO:0009897///GO:0005576///GO:0005615///GO:0005615
161492_i_at	0.586995961798205	0.49221256182226	-0.778070439649634	-7.45623417736924	-0.078053156113512	Mgat1	mannoside acetylglucosaminyltransferase 1	17308	11 29.27 cM	acetylglucosaminyltransferase activity///acetylglucosaminyltransferase activity///alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity///metal ion binding///transferase activity///transferase activity, transferring glycosyl groups	UDP-N-acetylglucosamine catabolic process///in utero embryonic development///protein glycosylation	Golgi apparatus///extracellular vesicular exosome///integral component of membrane///membrane///vesicle	GO:0008375///GO:0008375///GO:0003827///GO:0046872///GO:0016740///GO:0016757	GO:0006049///GO:0001701///GO:0006486	GO:0005794///GO:0070062///GO:0016021///GO:0016020///GO:0031982
160125_at	0.612811479391393	0.521904467179496	0.721284203555123	-7.50385404364035	0.109466074187792	Cdkn2aipnl	CDKN2A interacting protein N-terminal like	52626	11 31.78 cM	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
162188_f_at	0.619186388871722	0.528617895902683	0.708807143576733	-7.51397738405603	0.130345831963655	P4ha2	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide	18452	11 32.13 cM	L-ascorbic acid binding///dioxygenase activity///iron ion binding///metal ion binding///oxidoreductase activity///oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen///oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors///oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen///contributes_to procollagen-proline 4-dioxygenase activity///protein binding	oxidation-reduction process///peptidyl-proline hydroxylation to 4-hydroxy-L-proline	collagen trimer///cytoplasm///endoplasmic reticulum///intracellular membrane-bounded organelle///nucleus///procollagen-proline 4-dioxygenase complex	GO:0031418///GO:0051213///GO:0005506///GO:0046872///GO:0016491///GO:0016705///GO:0016706///GO:0016702///contributes_to GO:0004656///GO:0005515	GO:0055114///GO:0018401	GO:0005581///GO:0005737///GO:0005783///GO:0043231///GO:0005634///GO:0016222
101937_s_at	0.628629488472497	0.538961068493809	-0.689826376772575	-7.52913315313491	-0.276200313599683	Clk4	CDC like kinase 4	12750	11	ATP binding///kinase activity///nucleotide binding///protein kinase activity///protein serine/threonine kinase activity///protein serine/threonine/tyrosine kinase activity///protein tyrosine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups	peptidyl-tyrosine phosphorylation///phosphorylation///protein autophosphorylation///protein phosphorylation///regulation of RNA splicing	nucleus	GO:0005524///GO:0016301///GO:0000166///GO:0004672///GO:0004674///GO:0004712///GO:0004713///GO:0016740///GO:0016772	GO:0018108///GO:0016310///GO:0046777///GO:0006468///GO:0043484	GO:0005634
101158_at	0.643741763939158	0.555720588659684	0.697628216515875	-7.2961037661271	0.265643092803525	Zfp2	zinc finger protein 2	22678	11 30.94 cM	DNA binding///metal ion binding///nucleic acid binding///sequence-specific DNA binding transcription factor activity	regulation of transcription, DNA-templated///transcription, DNA-templated	nucleus	GO:0003677///GO:0046872///GO:0003676///GO:0003700	GO:0006355///GO:0006351	GO:0005634
100353_g_at	0.679559475441668	0.597405209507727	-0.587480988658047	-7.60546709753211	-0.134445946241563	Hspa4	heat shock protein 4	15525	11 31.91 cM	ATP binding///RNA polymerase II transcription factor binding///activating transcription factor binding///nucleotide binding///protein binding///protein complex binding	chaperone-mediated protein complex assembly///negative regulation of DNA binding///negative regulation of apoptotic process///negative regulation of cell death///negative regulation of gene expression///negative regulation of protein phosphorylation///positive regulation of gene expression///positive regulation of protein binding///protein import into mitochondrial outer membrane///response to heat///response to stress	cytoplasm///cytosol///extracellular vesicular exosome///lipid particle///mitochondrion///nucleus	GO:0005524///GO:0001085///GO:0033613///GO:0000166///GO:0005515///GO:0032403	GO:0051131///GO:0043392///GO:0043066///GO:0060548///GO:0010629///GO:0001933///GO:0010628///GO:0032092///GO:0045040///GO:0009408///GO:0006950	GO:0005737///GO:0005829///GO:0070062///GO:0005811///GO:0005739///GO:0005634
94168_at	0.689306045999681	0.60856273698238	-0.568777968564086	-7.61837699289487	-0.987895907905642	Il13	interleukin 13	16163	11 31.98 cM	cytokine activity///cytokine receptor binding///interleukin-13 receptor binding	cellular response to cytokine stimulus///immune response///inflammatory response///microglial cell activation///negative regulation of NAD(P)H oxidase activity///negative regulation of neuron death///negative regulation of transforming growth factor beta production///positive regulation of B cell proliferation///positive regulation of connective tissue growth factor production///positive regulation of immunoglobulin production///positive regulation of ion transport///positive regulation of macrophage activation///positive regulation of pancreatic stellate cell proliferation///positive regulation of protein secretion///positive regulation of release of sequestered calcium ion into cytosol///positive regulation of smooth muscle cell proliferation///positive regulation of tyrosine phosphorylation of Stat6 protein///regulation of proton transport///response to nicotine	cytoplasm///external side of plasma membrane///extracellular region///extracellular space///extracellular space	GO:0005125///GO:0005126///GO:0005144	GO:0071345///GO:0006955///GO:0006954///GO:0001774///GO:0033861///GO:1901215///GO:0071635///GO:0030890///GO:0032723///GO:0002639///GO:0043270///GO:0043032///GO:2000231///GO:0050714///GO:0051281///GO:0048661///GO:0042526///GO:0010155///GO:0035094	GO:0005737///GO:0009897///GO:0005576///GO:0005615///GO:0005615
104417_at	0.689681011061703	0.609032828316585	0.56799522951793	-7.61890994713517	0.14737674380022	Flt4	FMS-like tyrosine kinase 4	14257	11 29.69 cM	ATP binding///growth factor binding///kinase activity///nucleotide binding///protein binding///protein kinase activity///protein phosphatase binding///protein tyrosine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups///transmembrane receptor protein tyrosine kinase activity///vascular endothelial growth factor-activated receptor activity///vascular endothelial growth factor-activated receptor activity	angiogenesis///blood vessel morphogenesis///cellular response to vascular endothelial growth factor stimulus///lymph vessel development///lymph vessel development///lymphangiogenesis///lymphangiogenesis///negative regulation of apoptotic process///peptidyl-tyrosine phosphorylation///peptidyl-tyrosine phosphorylation///phosphorylation///positive regulation of ERK1 and ERK2 cascade///positive regulation of JNK cascade///positive regulation of MAPK cascade///positive regulation of cell growth///positive regulation of cell proliferation///positive regulation of cell proliferation///positive regulation of endothelial cell migration///positive regulation of endothelial cell proliferation///positive regulation of protein kinase C signaling///positive regulation of protein phosphorylation///positive regulation vascular endothelial growth factor production///protein autophosphorylation///protein phosphorylation///regulation of blood vessel remodeling///sprouting angiogenesis///transmembrane receptor protein tyrosine kinase signaling pathway///vascular endothelial growth factor receptor signaling pathway///vascular endothelial growth factor signaling pathway///vascular endothelial growth factor signaling pathway///vasculature development	cytoplasm///integral component of membrane///integral component of plasma membrane///membrane///nucleus///plasma membrane///receptor complex	GO:0005524///GO:0019838///GO:0016301///GO:0000166///GO:0005515///GO:0004672///GO:0019903///GO:0004713///GO:0016740///GO:0016772///GO:0004714///GO:0005021///GO:0005021	GO:0001525///GO:0048514///GO:0035924///GO:0001945///GO:0001945///GO:0001946///GO:0001946///GO:0043066///GO:0018108///GO:0018108///GO:0016310///GO:0070374///GO:0046330///GO:0043410///GO:0030307///GO:0008284///GO:0008284///GO:0010595///GO:0001938///GO:0090037///GO:0001934///GO:0010575///GO:0046777///GO:0006468///GO:0060312///GO:0002040///GO:0007169///GO:0048010///GO:0038084///GO:0038084///GO:0001944	GO:0005737///GO:0016021///GO:0005887///GO:0016020///GO:0005634///GO:0005886///GO:0043235
100398_at	0.741415722378956	0.669536884572108	0.470433550600222	-7.68052788341183	0.537000290721888	Kif3a	kinesin family member 3A	16568	11 31.97 cM	ATP binding///ATPase activity///microtubule binding///microtubule motor activity///nucleotide binding///protein binding///protein complex binding///spectrin binding	ATP catabolic process///anterior/posterior pattern specification///cell projection organization///cilium assembly///cilium morphogenesis///determination of left/right symmetry///dorsal/ventral neural tube patterning///dorsal/ventral neural tube patterning///dorsal/ventral pattern formation///epidermal stem cell homeostasis///epidermis development///heart development///in utero embryonic development///inner ear receptor stereocilium organization///kidney development///microtubule-based movement///positive regulation of epithelial cell proliferation///positive regulation of receptor-mediated endocytosis///smoothened signaling pathway	axoneme///cell projection///centrosome///cilium///cytoplasm///cytoskeleton///extracellular vesicular exosome///colocalizes_with intraciliary transport particle///kinesin II complex///kinesin II complex///kinesin complex///microtubule///microtubule cytoskeleton///neuron projection///photoreceptor connecting cilium///primary cilium///colocalizes_with spindle microtubule///synaptic vesicle	GO:0005524///GO:0016887///GO:0008017///GO:0003777///GO:0000166///GO:0005515///GO:0032403///GO:0030507	GO:0006200///GO:0009952///GO:0030030///GO:0042384///GO:0060271///GO:0007368///GO:0021904///GO:0021904///GO:0009953///GO:0036334///GO:0008544///GO:0007507///GO:0001701///GO:0060122///GO:0001822///GO:0007018///GO:0050679///GO:0048260///GO:0007224	GO:0005930///GO:0042995///GO:0005813///GO:0005929///GO:0005737///GO:0005856///GO:0070062///colocalizes_with GO:0030990///GO:0016939///GO:0016939///GO:0005871///GO:0005874///GO:0015630///GO:0043005///GO:0032391///GO:0072372///colocalizes_with GO:0005876///GO:0008021
94896_at	0.750401229512627	0.681237584548256	-0.452217841970069	-7.69093376977462	-0.0510041753810526	Hnrnpab	heterogeneous nuclear ribonucleoprotein A/B	15384	11	DNA binding///RNA binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding///protein binding///contributes_to sequence-specific DNA binding///contributes_to sequence-specific DNA binding transcription factor activity	epithelial to mesenchymal transition///negative regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///transcription, DNA-templated	cytoplasm///nucleus///ribonucleoprotein complex///viral nucleocapsid///virion	GO:0003677///GO:0003723///GO:0003676///GO:0000166///GO:0044822///GO:0005515///contributes_to GO:0043565///contributes_to GO:0003700	GO:0001837///GO:0000122///GO:0045893///GO:0006355///GO:0006351	GO:0005737///GO:0005634///GO:0030529///GO:0019013///GO:0019012
161275_at	0.774139670549761	0.710281487791893	-0.407779211646024	-7.71479691630595	-0.168893097667289	Kif3a	kinesin family member 3A	16568	11 31.97 cM	ATP binding///ATPase activity///microtubule binding///microtubule motor activity///nucleotide binding///protein binding///protein complex binding///spectrin binding	ATP catabolic process///anterior/posterior pattern specification///cell projection organization///cilium assembly///cilium morphogenesis///determination of left/right symmetry///dorsal/ventral neural tube patterning///dorsal/ventral neural tube patterning///dorsal/ventral pattern formation///epidermal stem cell homeostasis///epidermis development///heart development///in utero embryonic development///inner ear receptor stereocilium organization///kidney development///microtubule-based movement///positive regulation of epithelial cell proliferation///positive regulation of receptor-mediated endocytosis///smoothened signaling pathway	axoneme///cell projection///centrosome///cilium///cytoplasm///cytoskeleton///extracellular vesicular exosome///colocalizes_with intraciliary transport particle///kinesin II complex///kinesin II complex///kinesin complex///microtubule///microtubule cytoskeleton///neuron projection///photoreceptor connecting cilium///primary cilium///colocalizes_with spindle microtubule///synaptic vesicle	GO:0005524///GO:0016887///GO:0008017///GO:0003777///GO:0000166///GO:0005515///GO:0032403///GO:0030507	GO:0006200///GO:0009952///GO:0030030///GO:0042384///GO:0060271///GO:0007368///GO:0021904///GO:0021904///GO:0009953///GO:0036334///GO:0008544///GO:0007507///GO:0001701///GO:0060122///GO:0001822///GO:0007018///GO:0050679///GO:0048260///GO:0007224	GO:0005930///GO:0042995///GO:0005813///GO:0005929///GO:0005737///GO:0005856///GO:0070062///colocalizes_with GO:0030990///GO:0016939///GO:0016939///GO:0005871///GO:0005874///GO:0015630///GO:0043005///GO:0032391///GO:0072372///colocalizes_with GO:0005876///GO:0008021
92571_at	0.803574354859132	0.745736442624311	0.354861037987618	-7.74030578974173	0.0387526900436548	Hspa4	heat shock protein 4	15525	11 31.91 cM	ATP binding///RNA polymerase II transcription factor binding///activating transcription factor binding///nucleotide binding///protein binding///protein complex binding	chaperone-mediated protein complex assembly///negative regulation of DNA binding///negative regulation of apoptotic process///negative regulation of cell death///negative regulation of gene expression///negative regulation of protein phosphorylation///positive regulation of gene expression///positive regulation of protein binding///protein import into mitochondrial outer membrane///response to heat///response to stress	cytoplasm///cytosol///extracellular vesicular exosome///lipid particle///mitochondrion///nucleus	GO:0005524///GO:0001085///GO:0033613///GO:0000166///GO:0005515///GO:0032403	GO:0051131///GO:0043392///GO:0043066///GO:0060548///GO:0010629///GO:0001933///GO:0010628///GO:0032092///GO:0045040///GO:0009408///GO:0006950	GO:0005737///GO:0005829///GO:0070062///GO:0005811///GO:0005739///GO:0005634
161745_f_at	0.832072633828069	0.780319729082915	-0.304437543155263	-7.76156268592559	-0.184452759651045	Hspa4	heat shock protein 4	15525	11 31.91 cM	ATP binding///RNA polymerase II transcription factor binding///activating transcription factor binding///nucleotide binding///protein binding///protein complex binding	chaperone-mediated protein complex assembly///negative regulation of DNA binding///negative regulation of apoptotic process///negative regulation of cell death///negative regulation of gene expression///negative regulation of protein phosphorylation///positive regulation of gene expression///positive regulation of protein binding///protein import into mitochondrial outer membrane///response to heat///response to stress	cytoplasm///cytosol///extracellular vesicular exosome///lipid particle///mitochondrion///nucleus	GO:0005524///GO:0001085///GO:0033613///GO:0000166///GO:0005515///GO:0032403	GO:0051131///GO:0043392///GO:0043066///GO:0060548///GO:0010629///GO:0001933///GO:0010628///GO:0032092///GO:0045040///GO:0009408///GO:0006950	GO:0005737///GO:0005829///GO:0070062///GO:0005811///GO:0005739///GO:0005634
92283_s_at	0.887887873850751	0.847610702153892	0.217276084017766	-7.58511587528662	0.563877773599186	Il4	interleukin 4	16189	11 31.97 cM	cytokine activity///cytokine receptor binding///growth factor activity///interleukin-4 receptor binding	B cell activation///B cell costimulation///T-helper 1 cell lineage commitment///T-helper 2 cell cytokine production///T-helper 2 cell differentiation///cholesterol metabolic process///defense response to protozoan///dendritic cell differentiation///extrinsic apoptotic signaling pathway in absence of ligand///immune response///innate immune response in mucosa///microglial cell activation///negative regulation of T cell activation///negative regulation of T-helper 17 cell differentiation///negative regulation of acute inflammatory response///negative regulation of chronic inflammatory response///negative regulation of extrinsic apoptotic signaling pathway///negative regulation of macrophage activation///negative regulation of nitric oxide biosynthetic process///negative regulation of osteoclast differentiation///negative regulation of transcription, DNA-templated///positive regulation of B cell activation///positive regulation of B cell proliferation///positive regulation of MHC class II biosynthetic process///positive regulation of T cell differentiation///positive regulation of T cell proliferation///positive regulation of activated T cell proliferation///positive regulation of cell proliferation///positive regulation of chemokine biosynthetic process///positive regulation of defense response to virus by host///positive regulation of eosinophil chemotaxis///positive regulation of interleukin-10 production///positive regulation of interleukin-13 production///positive regulation of isotype switching to IgE isotypes///positive regulation of isotype switching to IgG isotypes///positive regulation of mononuclear cell migration///positive regulation of peptidyl-tyrosine phosphorylation///positive regulation of protein phosphorylation///positive regulation of sequence-specific DNA binding transcription factor activity///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///positive regulation of tyrosine phosphorylation of Stat5 protein///regulation of immune response///regulation of inflammatory response///regulation of proton transport	external side of plasma membrane///extracellular region///extracellular space///extracellular space	GO:0005125///GO:0005126///GO:0008083///GO:0005136	GO:0042113///GO:0031296///GO:0002296///GO:0035745///GO:0045064///GO:0008203///GO:0042832///GO:0097028///GO:0097192///GO:0006955///GO:0002227///GO:0001774///GO:0050868///GO:2000320///GO:0002674///GO:0002677///GO:2001237///GO:0043031///GO:0045019///GO:0045671///GO:0045892///GO:0050871///GO:0030890///GO:0045348///GO:0045582///GO:0042102///GO:0042104///GO:0008284///GO:0045080///GO:0002230///GO:2000424///GO:0032733///GO:0032736///GO:0048295///GO:0048304///GO:0071677///GO:0050731///GO:0001934///GO:0051091///GO:0045944///GO:0045944///GO:0045893///GO:0045893///GO:0042523///GO:0050776///GO:0050727///GO:0010155	GO:0009897///GO:0005576///GO:0005615///GO:0005615
